> Cross profile number -L0-00 at  158.500/050.000 az=-51.4
154.737266897	49.0131464371	-150.274059663	125.787302319	-444.219457867
154.75950292	49.002621968	-148.270283387	125.804095842	-484.854072375
154.781729545	48.9920932279	-146.266510376	125.82087959	-516.131348041
154.803946776	48.9815602203	-144.262740633	125.837653564	-535.393651367
154.826154616	48.9710229485	-142.258974159	125.85441777	-543.873390551
154.848353069	48.960481416	-140.255210955	125.871172209	-542.59568892
154.870542138	48.949935626	-138.251451022	125.887916886	-527.18060229
154.892721828	48.9393855819	-136.247694363	125.904651804	-488.219393538
154.914892142	48.9288312872	-134.243940978	125.921376967	-422.452639949
154.937053083	48.9182727453	-132.240190869	125.938092377	-335.298528641
154.959204656	48.9077099594	-130.236444038	125.954798038	-239.419899117
154.981346863	48.897142933	-128.232700486	125.971493954	-145.944365621
155.003479709	48.8865716695	-126.228960215	125.988180127	-72.7805678311
155.025603198	48.8759961722	-124.225223225	126.004856562	-25.2906540107
155.047717332	48.8654164444	-122.221489519	126.021523261	-4.95923705891
155.069822116	48.8548324896	-120.217759098	126.038180229	-9.54312321373
155.091917554	48.8442443111	-118.214031963	126.054827468	-35.7462036372
155.114003649	48.8336519122	-116.210308116	126.071464982	-77.0540065075
155.136080404	48.8230552964	-114.206587559	126.088092775	-129.648499904
155.158147824	48.812454467	-112.202870292	126.104710849	-191.661287333
155.180205913	48.8018494273	-110.199156317	126.121319209	-264.078183622
155.202254673	48.7912401806	-108.195445636	126.137917857	-343.286442812
155.22429411	48.7806267304	-106.191738251	126.154506798	-431.39541549
155.246324226	48.77000908	-104.188034162	126.171086034	-532.298538477
155.268345025	48.7593872328	-102.184333371	126.187655569	-643.152662299
155.290356511	48.7487611919	-100.180635879	126.204215407	-761.702003583
155.312358688	48.7381309609	-98.1769416891	126.22076555	-882.366366719
155.334351559	48.7274965431	-96.1732508011	126.237306003	-997.069916091
155.356335129	48.7168579417	-94.1695632171	126.253836769	-1096.91656448
155.3783094	48.7062151602	-92.1658789384	126.270357851	-1181.33252406
155.400274378	48.6955682018	-90.1621979665	126.286869254	-1260.0474763
155.422230064	48.6849170699	-88.1585203028	126.303370979	-1345.9330452
155.444176465	48.6742617679	-86.1548459488	126.319863031	-1440.4559702
155.466113582	48.6636022989	-84.151174906	126.336345414	-1557.65251126
155.48804142	48.6529386665	-82.1475071757	126.35281813	-1705.03273407
155.509959983	48.6422708738	-80.1438427595	126.369281184	-1887.8882901
155.531869274	48.6315989243	-78.1401816587	126.385734578	-2038.14327035
155.553769298	48.6209228212	-76.1365238748	126.402178317	-2177.56628537
155.575660058	48.6102425678	-74.1328694093	126.418612404	-2361.16600274
155.597541557	48.5995581675	-72.1292182635	126.435036842	-2501.41189597
155.6194138	48.5888696235	-70.125570439	126.451451634	-2639.42627116
155.641276791	48.5781769393	-68.1219259371	126.467856785	-2805.17151212
155.663130533	48.567480118	-66.1182847592	126.484252298	-2980.24564633
155.68497503	48.5567791631	-64.1146469069	126.500638177	-3144.61102755
155.706810286	48.5460740777	-62.1110123816	126.517014424	-3309.46297962
155.728636304	48.5353648653	-60.1073811846	126.533381044	-3478.99664106
155.75045309	48.524651529	-58.1037533174	126.54973804	-3642.26177675
155.772260645	48.5139340723	-56.1001287814	126.566085415	-3798.32222348
155.794058975	48.5032124983	-54.096507578	126.582423173	-3947.27043015
155.815848083	48.4924868104	-52.0928897088	126.598751319	-4096.31252052
155.837627973	48.481757012	-50.089275175	126.615069854	-4252.18385141
155.859398649	48.4710231062	-48.0856639782	126.631378783	-4420.55399845
155.881160114	48.4602850963	-46.0820561197	126.64767811	-4603.09843461
155.902912373	48.4495429857	-44.0784516009	126.663967837	-4796.65097099
155.924655429	48.4387967776	-42.0748504233	126.680247969	-4996.2791579
155.946389286	48.4280464753	-40.0712525883	126.696518508	-5192.48246461
155.968113949	48.4172920821	-38.0676580973	126.71277946	-5375.56762566
155.98982942	48.4065336013	-36.0640669518	126.729030827	-5537.56368429
156.011535704	48.3957710361	-34.060479153	126.745272612	-5669.73531123
156.033232805	48.3850043898	-32.0568947025	126.76150482	-5771.26677924
156.054920726	48.3742336657	-30.0533136016	126.777727454	-5845.53595382
156.076599472	48.363458867	-28.0497358518	126.793940517	-5897.58667882
156.098269047	48.3526799971	-26.0461614544	126.810144014	-5933.00682341
156.119929453	48.3418970591	-24.0425904109	126.826337947	-5960.526022
156.141580696	48.3311100564	-22.0390227227	126.842522321	-5986.19217836
156.163222778	48.3203189921	-20.0354583911	126.858697138	-6017.11737598
156.184855705	48.3095238697	-18.0318974176	126.874862403	-6059.55467261
156.206479479	48.2987246922	-16.0283398036	126.89101812	-6116.54174584
156.228094105	48.287921463	-14.0247855505	126.907164291	-6192.52370587
156.249699587	48.2771141853	-12.0212346596	126.923300921	-6290.69296541
156.271295929	48.2663028623	-10.0176871324	126.939428012	-6411.18960768
156.292883134	48.2554874974	-8.01414297023	126.95554557	-6552.59598577
156.314461206	48.2446680938	-6.01060217452	126.971653596	-6709.17133581
156.33603015	48.2338446546	-4.00706474665	126.987752096	-6869.58408528
156.357589969	48.2230171832	-2.00353068802	127.003841072	-7021.43222892
156.379140667	48.2121856828	0	127.019920529	-7150.82990926
156.400682248	48.2013501565	2.00352731601	127.035990469	-7247.4538165
156.422214717	48.1905106078	4.00705125862	127.052050897	-7301.44781906
156.443738077	48.1796670397	6.01057182645	127.068101817	-7311.61837253
156.465252331	48.1688194555	8.01408901812	127.084143231	-7278.98675999
156.486757485	48.1579678584	10.0176028322	127.100175143	-7211.75991857
156.508253541	48.1471122518	12.0211132674	127.116197558	-7119.30477888
156.529740504	48.1362526387	14.0246203223	127.132210478	-7008.81200437
156.551218378	48.1253890224	16.0281239955	127.148213909	-6891.58895987
156.572687167	48.1145214062	18.0316242857	127.164207852	-6771.28006907
156.594146875	48.1036497932	20.0351211914	127.180192312	-6654.43911038
156.615597505	48.0927741867	22.0386147113	127.196167293	-6542.91736521
156.637039062	48.0818945898	24.042104844	127.212132797	-6439.94654784
156.658471549	48.0710110058	26.0455915882	127.22808883	-6346.42290168
156.679894972	48.060123438	28.0490749424	127.244035395	-6259.83797091
156.701309333	48.0492318894	30.0525549053	127.259972494	-6178.74962896
156.722714636	48.0383363634	32.0560314756	127.275900133	-6099.37694844
156.744110886	48.027436863	34.0595046518	127.291818314	-6017.38211984
156.765498087	48.0165333916	36.0629744327	127.307727042	-5934.1005363
156.786876242	48.0056259523	38.0664408168	127.32362632	-5841.81488337
156.808245356	47.9947145483	40.0699038028	127.339516151	-5737.12141118
156.829605433	47.9837991828	42.0733633893	127.355396541	-5624.84529007
156.850956476	47.972879859	44.0768195749	127.371267491	-5510.72714324
156.87229849	47.9619565801	46.0802723584	127.387129006	-5403.37727904
156.893631478	47.9510293492	48.0837217383	127.40298109	-5310.98327463
156.914955445	47.9400981696	50.0871677133	127.418823746	-5239.6061381
156.936270395	47.9291630445	52.0906102821	127.434656979	-5190.70816664
156.957576331	47.9182239769	54.0940494432	127.450480791	-5159.75692709
156.978873258	47.9072809702	56.0974851953	127.466295187	-5138.72925999
157.00016118	47.8963340274	58.1009175372	127.48210017	-5117.77583374
157.021440101	47.8853831518	60.1043464674	127.497895744	-5092.28539556
157.042710024	47.8744283466	62.1077719845	127.513681913	-5067.24091005
157.063970954	47.8634696148	64.1111940873	127.52945868	-5037.71361379
157.085222895	47.8525069597	66.1146127744	127.54522605	-4984.6373554
157.106465851	47.8415403844	68.1180280445	127.560984025	-4904.46037836
157.127699826	47.8305698922	70.1214398962	127.57673261	-4832.14670869
157.148924824	47.819595486	72.1248483281	127.592471809	-4773.45780161
157.170140849	47.8086171693	74.128253339	127.608201626	-4727.08024012
157.191347905	47.7976349449	76.1316549274	127.623922063	-4700.11975844
157.212545997	47.7866488163	78.1350530922	127.639633125	-4695.31141723
157.233735127	47.7756587864	80.1384478318	127.655334815	-4714.2311401
157.254915301	47.7646648584	82.1418391451	127.671027138	-4752.93808854
157.276086522	47.7536670356	84.1452270306	127.686710097	-4804.46538124
157.297248794	47.742665321	86.148611487	127.702383696	-4857.43556581
157.318402122	47.7316597177	88.151992513	127.718047938	-4901.21136765
157.33954651	47.720650229	90.1553701073	127.733702828	-4931.56445259
157.360681961	47.709636858	92.1587442686	127.749348369	-4951.26808422
157.38180848	47.6986196078	94.1621149954	127.764984565	-4964.13748763
157.402926071	47.6875984815	96.1654822866	127.78061142	-4972.36714326
157.424034737	47.6765734823	98.1688461407	127.796228938	-4977.01908335
157.445134484	47.6655446133	100.172206557	127.811837122	-4978.95452146
157.466225315	47.6545118777	102.175563533	127.827435976	-4977.56984047
157.487307233	47.6434752785	104.178917068	127.843025504	-4971.79956486
157.508380244	47.6324348189	106.182267161	127.858605709	-4960.363911
157.529444352	47.621390502	108.18561381	127.874176597	-4950.33420407
157.550499559	47.610342331	110.188957014	127.889738169	-4940.99097755
157.571545872	47.599290309	112.192296772	127.905290431	-4932.46693933
157.592583293	47.588234439	114.195633082	127.920833386	-4917.71519254
157.613611827	47.5771747242	116.198965944	127.936367037	-4891.47873172
157.634631477	47.5661111678	118.202295355	127.951891389	-4868.76028698
157.655642249	47.5550437728	120.205621315	127.967406446	-4877.52936696
157.676644145	47.5439725423	122.208943822	127.982912211	-4905.95517341
157.697637171	47.5328974794	124.212262875	127.998408688	-4936.13075576
157.718621331	47.5218185873	126.215578473	128.013895881	-4965.75306392
157.739596627	47.510735869	128.218890614	128.029373794	-4992.38308562
157.760563066	47.4996493277	130.222199297	128.04484243	-5002.69144941
157.78152065	47.4885589664	132.22550452	128.060301793	-5006.09258187
157.802469383	47.4774647883	134.228806283	128.075751888	-5015.48803594
157.823409271	47.4663667964	136.232104584	128.091192718	-5046.25328242
157.844340317	47.4552649938	138.235399422	128.106624287	-5096.71267709
157.865262525	47.4441593837	140.238690796	128.122046599	-5126.65922693
157.8861759	47.4330499691	142.241978703	128.137459657	-5131.49971839
157.907080445	47.421936753	144.245263144	128.152863465	-5118.89860639
157.927976165	47.4108197387	146.248544116	128.168258028	-5089.06780283
157.948863064	47.3996989291	148.251821619	128.183643349	-5034.97685785
157.969741145	47.3885743274	150.25509565	128.199019432	-4981.63629492
157.990610414	47.3774459365	152.25836621	128.214386281	-4963.64960303
158.011470874	47.3663137597	154.261633295	128.2297439	-4979.45817236
158.03232253	47.3551777999	156.264896907	128.245092293	-4998.1136076
158.053165385	47.3440380603	158.268157042	128.260431462	-5002.25349547
158.073999444	47.3328945439	160.271413699	128.275761413	-4983.9808601
158.094824711	47.3217472537	162.274666878	128.29108215	-4967.82581296
158.11564119	47.3105961929	164.277916577	128.306393675	-4959.84075136
158.136448885	47.2994413645	166.281162795	128.321695993	-4950.37338075
158.157247801	47.2882827716	168.284405531	128.336989108	-4940.18014213
158.178037941	47.2771204172	170.287644782	128.352273024	-4927.8929516
158.19881931	47.2659543043	172.290880549	128.367547744	-4921.91259541
158.219591912	47.2547844361	174.29411283	128.382813273	-4923.330029
158.240355752	47.2436108156	176.297341623	128.398069614	-4929.4374456
158.261110832	47.2324334458	178.300566927	128.413316772	-4938.22365531
158.281857159	47.2212523298	180.303788741	128.428554749	-4947.42719646
158.302594734	47.2100674706	182.307007063	128.44378355	-4952.71829258
158.323323564	47.1988788713	184.310221894	128.45900318	-4963.34450255
158.344043652	47.1876865349	186.31343323	128.474213641	-4988.54313099
158.364755002	47.1764904645	188.316641071	128.489414938	-5038.25729007
158.385457619	47.165290663	190.319845416	128.504607074	-5108.07814393
158.406151506	47.1540871336	192.323046263	128.519790054	-5190.86084946
158.426836668	47.1428798792	194.326243611	128.534963881	-5273.23779163
158.44751311	47.1316689029	196.329437459	128.55012856	-5340.96624796
158.468180834	47.1204542078	198.332627805	128.565284094	-5386.95878448
158.488839846	47.1092357967	200.335814649	128.580430486	-5407.87256968
> Cross profile number -L0-26 at  156.297/048.140 az=-53.0
154.098035585	49.2009861341	-200.368379859	125.323365097	-1043.86317593
154.120490271	49.1905843867	-198.364534039	125.323365097	-905.837203599
154.142935514	49.1801782881	-196.360691444	125.340362104	-822.241509239
154.165371318	49.1697678417	-194.356852075	125.357349299	-789.684093315
154.187797687	49.1593530508	-192.353015934	125.374326687	-795.938573673
154.210214625	49.1489339189	-190.349183022	125.391294271	-827.216201218
154.232622134	49.1385104495	-188.345353341	125.408252053	-865.168558022
154.255020218	49.1280826459	-186.341526892	125.425200037	-875.598758959
154.277408881	49.1176505116	-184.337703678	125.442138227	-834.470866723
154.299788126	49.1072140499	-182.333883698	125.459066624	-730.972592156
154.322157957	49.0967732643	-180.330066956	125.475985234	-585.303752063
154.344518378	49.0863281583	-178.326253451	125.492894058	-419.408174805
154.366869391	49.0758787351	-176.322443187	125.5097931	-256.237393977
154.389211001	49.0654249983	-174.318636164	125.526682364	-130.987126347
154.411543211	49.0549669511	-172.314832384	125.543561852	-101.974336521
154.433866024	49.0445045971	-170.311031848	125.560431569	-127.46861293
154.456179444	49.0340379396	-168.307234558	125.577291516	-145.81100546
154.478483475	49.0235669821	-166.303440516	125.594141698	-157.419110079
154.50077812	49.0130917278	-164.299649722	125.610982118	-150.42254471
154.523063383	49.0026121803	-162.295862179	125.627812778	-161.016143629
154.545339267	48.9921283428	-160.292077887	125.644633683	-227.668788124
154.567605776	48.9816402188	-158.288296849	125.661444836	-314.361032241
154.589862913	48.9711478117	-156.284519065	125.678246239	-390.624122523
154.612110682	48.9606511249	-154.280744538	125.695037896	-446.688772849
154.634349087	48.9501501617	-152.276973269	125.711819812	-490.854729711
154.656578132	48.9396449256	-150.273205259	125.728591987	-529.305721759
154.678797819	48.9291354198	-148.269440509	125.745354427	-567.311892879
154.701008153	48.9186216479	-146.265679022	125.762107134	-603.593935715
154.723209136	48.9081036131	-144.261920798	125.778850112	-633.294572883
154.745400774	48.8975813188	-142.25816584	125.795583364	-650.816571598
154.767583068	48.8870547684	-140.254414148	125.812306894	-650.909123442
154.789756024	48.8765239653	-138.250665725	125.829020704	-630.715936571
154.811919644	48.8659889129	-136.246920571	125.845724798	-591.50067266
154.834073932	48.8554496144	-134.243178688	125.86241918	-533.362908081
154.856218892	48.8449060734	-132.239440077	125.879103852	-458.200782141
154.878354528	48.834358293	-130.235704741	125.895778818	-376.636595709
154.900480843	48.8238062768	-128.23197268	125.912444082	-296.335927705
154.92259784	48.813250028	-126.228243896	125.929099647	-227.432681673
154.944705524	48.8026895499	-124.224518391	125.945745516	-175.376895825
154.966803897	48.7921248461	-122.220796165	125.962381692	-144.921989685
154.988892965	48.7815559198	-120.21707722	125.97900818	-139.544839821
155.01097273	48.7709827743	-118.213361559	125.995624981	-152.89521676
155.033043196	48.760405413	-116.209649182	126.012232101	-181.256012705
155.055104366	48.7498238392	-114.20594009	126.028829541	-217.974888621
155.077156245	48.7392380564	-112.202234286	126.045417306	-255.49011363
155.099198837	48.7286480677	-110.19853177	126.061995399	-293.79435286
155.121232144	48.7180538767	-108.194832544	126.078563822	-338.904492431
155.14325617	48.7074554865	-106.19113661	126.095122581	-397.521322578
155.165270919	48.6968529006	-104.187443969	126.111671678	-466.572479767
155.187276396	48.6862461222	-102.183754623	126.128211116	-539.668838096
155.209272603	48.6756351548	-100.180068572	126.144740899	-605.951634788
155.231259544	48.6650200016	-98.1763858187	126.16126103	-711.008919934
155.253237223	48.6544006659	-96.1727063642	126.177771513	-856.932534588
155.275205644	48.6437771511	-94.16903021	126.194272352	-1043.6060914
155.29716481	48.6331494605	-92.1653573574	126.210763549	-1185.22697998
155.319114726	48.6225175975	-90.161687808	126.227245107	-1263.71010649
155.341055394	48.6118815652	-88.1580215631	126.243717032	-1328.03216016
155.362986819	48.6012413672	-86.1543586243	126.260179325	-1411.62721212
155.384909005	48.5905970066	-84.150698993	126.276631991	-1519.7082434
155.406821954	48.5799484867	-82.1470426706	126.293075032	-1648.31858186
155.428725671	48.569295811	-80.1433896585	126.309508453	-1787.95352483
155.45062016	48.5586389827	-78.1397399582	126.325932256	-1931.5266515
155.472505424	48.547978005	-76.1360935711	126.342346446	-2074.13410433
155.494381468	48.5373128814	-74.1324504987	126.358751025	-2218.65322014
155.516248294	48.5266436151	-72.1288107423	126.375145998	-2368.23758122
155.538105906	48.5159702094	-70.1251743035	126.391531367	-2523.89188082
155.55995431	48.5052926675	-68.1215411836	126.407907136	-2686.38021789
155.581793507	48.4946109929	-66.1179113841	126.424273308	-2857.46009099
155.603623502	48.4839251888	-64.1142849064	126.440629888	-3036.86297803
155.625444299	48.4732352585	-62.1106617519	126.456976879	-3226.02126069
155.647255901	48.4625412052	-60.107041922	126.473314283	-3420.64406948
155.669058313	48.4518430323	-58.1034254183	126.489642105	-3614.25285784
155.690851538	48.441140743	-56.099812242	126.505960348	-3801.02852115
155.71263558	48.4304343406	-54.0962023946	126.522269015	-3976.7494928
155.734410442	48.4197238285	-52.0925958776	126.538568111	-4141.06018613
155.756176129	48.4090092098	-50.0889926923	126.554857638	-4295.49769962
155.777932644	48.3982904879	-48.0853928402	126.5711376	-4440.58691605
155.799679992	48.3875676661	-46.0817963227	126.587408001	-4581.19605278
155.821418175	48.3768407475	-44.0782031412	126.603668844	-4724.5292598
155.843147198	48.3661097355	-42.0746132971	126.619920132	-4873.97426446
155.864867064	48.3553746334	-40.0710267918	126.63616187	-5029.09768694
155.886577778	48.3446354443	-38.0674436267	126.652394061	-5190.38070282
155.908279343	48.3338921717	-36.0638638033	126.668616707	-5354.15613741
155.929971763	48.3231448186	-34.0602873229	126.684829814	-5510.88702339
155.951655042	48.3123933885	-32.056714187	126.701033384	-5653.38802052
155.973329184	48.3016378845	-30.0531443969	126.717227421	-5775.05968484
155.994994193	48.29087831	-28.0495779541	126.733411928	-5872.26818446
156.016650071	48.2801146681	-26.04601486	126.749586909	-5946.83425719
156.038296824	48.2693469621	-24.0424551159	126.765752368	-5998.41802994
156.059934455	48.2585751952	-22.0388987233	126.781908308	-6034.63028788
156.081562969	48.2477993708	-20.0353456836	126.798054733	-6065.85669785
156.103182368	48.2370194921	-18.0317959981	126.814191646	-6098.41630403
156.124792656	48.2262355622	-16.0282496682	126.830319051	-6144.95508485
156.146393839	48.2154475845	-14.0247066954	126.846436951	-6211.63345151
156.167985918	48.2046555621	-12.0211670811	126.862545351	-6305.14923682
156.189568899	48.1938594984	-10.0176308266	126.878644252	-6426.38319577
156.211142786	48.1830593965	-8.01409793326	126.894733661	-6570.46001709
156.232707581	48.1722552597	-6.01056840256	126.910813579	-6727.84670273
156.254263289	48.1614470912	-4.00704223587	126.92688401	-6885.35607123
156.275809915	48.1506348942	-2.00351943455	126.942944958	-7031.08365727
156.297347461	48.139818672	0	126.958996427	-7151.85861875
156.318875931	48.1289984278	2.0035160664	126.97503842	-7234.41107671
156.340395331	48.1181741648	4.00702876327	126.991070941	-7272.8666185
156.361905662	48.1073458863	6.01053808923	127.007093993	-7266.54783662
156.38340693	48.0965135954	8.01404404289	127.02310758	-7218.37294072
156.404899139	48.0856772953	10.0175466229	127.039111706	-7139.41955886
156.426382291	48.0748369894	12.0210458278	127.055106374	-7039.78415128
156.447856392	48.0639926807	14.0245416564	127.071091588	-6928.79372183
156.469321445	48.0531443725	16.0280341071	127.087067352	-6812.46493739
156.490777453	48.0422920681	18.0315231787	127.103033668	-6695.97088955
156.512224422	48.0314357705	20.0350088697	127.118990542	-6579.48825908
156.533662354	48.0205754831	22.0384911788	127.134937975	-6462.37180633
156.555091254	48.009711209	24.0419701047	127.150875973	-6345.63444858
156.576511126	47.9988429514	26.0454456459	127.166804539	-6230.37492856
156.597921973	47.9879707135	28.0489178011	127.182723676	-6121.03775025
156.6193238	47.9770944986	30.0523865689	127.198633388	-6025.79958715
156.640716611	47.9662143097	32.0558519479	127.214533678	-5948.75091971
156.662100409	47.9553301501	34.0593139369	127.230424551	-5876.39934424
156.683475198	47.944442023	36.0627725345	127.24630601	-5804.94445962
156.704840983	47.9335499316	38.0662277392	127.262178058	-5731.39853948
156.726197767	47.922653879	40.0696795497	127.2780407	-5654.19242955
156.747545554	47.9117538684	42.0731279647	127.293893939	-5571.75894207
156.768884349	47.9008499031	44.0765729828	127.309737778	-5485.69808392
156.790214155	47.8899419862	46.0800146027	127.325572222	-5397.1615542
156.811534976	47.8790301208	48.0834528229	127.341397274	-5311.20531821
156.832846816	47.8681143102	50.0868876423	127.357212937	-5230.22336475
156.85414968	47.8571945575	52.0903190593	127.373019216	-5156.96632148
156.87544357	47.8462708658	54.0937470727	127.388816113	-5092.91185283
156.896728492	47.8353432384	56.0971716811	127.404603634	-5034.17567708
156.918004448	47.8244116785	58.1005928832	127.420381781	-4973.15224215
156.939271444	47.8134761891	60.1040106776	127.436150558	-4912.82221952
156.960529483	47.8025367734	62.107425063	127.451909968	-4873.52483557
156.981778569	47.7915934347	64.110836038	127.467660017	-4815.54464492
157.003018706	47.780646176	66.1142436013	127.483400706	-4718.42361441
157.024249898	47.7696950005	68.1176477515	127.499132041	-4602.20817572
157.04547215	47.7587399114	70.1210484874	127.514854024	-4486.09756198
157.066685464	47.7477809118	72.1244458076	127.530566659	-4383.6597436
157.087889845	47.7368180049	74.1278397107	127.546269951	-4307.08610386
157.109085298	47.7258511937	76.1312301955	127.561963902	-4268.07407603
157.130271826	47.7148804816	78.1346172605	127.577648517	-4275.03257849
157.151449432	47.7039058715	80.1380009045	127.593323799	-4329.25319067
157.172618122	47.6929273667	82.1413811261	127.608989752	-4424.25734286
157.1937779	47.6819449702	84.144757924	127.62464638	-4543.56062797
157.214928768	47.6709586853	86.1481312969	127.640293686	-4668.61479959
157.236070732	47.659968515	88.1515012434	127.655931675	-4781.60806298
157.257203795	47.6489744625	90.1548677623	127.671560349	-4878.09438633
157.278327961	47.6379765308	92.1582308521	127.687179713	-4956.88516653
157.299443234	47.6269747233	94.1615905116	127.70278977	-5005.8245511
157.320549619	47.6159690428	96.1649467395	127.718390525	-5016.9606035
157.34164712	47.6049594927	98.1682995345	127.73398198	-5000.42133543
157.36273574	47.593946076	100.171648895	127.74956414	-4975.70490427
157.383815483	47.5829287958	102.17499482	127.765137009	-4953.42035588
157.404886354	47.5719076552	104.178337308	127.780700589	-4936.30977143
157.425948357	47.5608826574	106.181676358	127.796254886	-4921.60294488
157.447001496	47.5498538055	108.185011969	127.811799902	-4908.01436106
157.468045774	47.5388211025	110.188344138	127.827335641	-4886.79957687
157.489081196	47.5277845517	112.191672866	127.842862108	-4865.53624292
157.510107766	47.516744156	114.19499815	127.858379306	-4848.01927188
157.531125488	47.5056999186	116.198319989	127.873887238	-4835.63666312
157.552134366	47.4946518427	118.201638382	127.889385909	-4826.60690253
157.573134404	47.4835999312	120.204953328	127.904875322	-4833.09914688
157.594125606	47.4725441873	122.208264825	127.920355482	-4842.42777757
157.615107976	47.4614846142	124.211572872	127.935826391	-4840.3849228
157.636081519	47.4504212148	126.214877468	127.951288054	-4831.95172079
157.657046239	47.4393539923	128.218178611	127.966740474	-4835.52736867
157.678002138	47.4282829498	130.2214763	127.982183656	-4849.90893665
157.698949223	47.4172080903	132.224770535	127.997617602	-4857.74688683
157.719887496	47.406129417	134.228061312	128.013042318	-4856.17365342
157.740816962	47.395046933	136.231348632	128.028457806	-4857.44371908
157.761737624	47.3839606412	138.234632493	128.04386407	-4872.31491148
157.782649488	47.3728705448	140.237912894	128.059261115	-4897.95736372
157.803552557	47.3617766469	142.241189833	128.074648944	-4898.60399371
157.824446835	47.3506789505	144.244463309	128.09002756	-4882.04943048
157.845332326	47.3395774588	146.247733321	128.105396968	-4900.27626698
157.866209035	47.3284721747	148.250999868	128.120757172	-4927.9322984
157.887076965	47.3173631014	150.254262948	128.136108174	-4943.42861496
157.907936121	47.3062502419	152.257522559	128.151449981	-4943.47303176
157.928786506	47.2951335993	154.260778702	128.166782593	-4950.49920568
157.949628126	47.2840131767	156.264031373	128.182106017	-4934.24510116
157.970460983	47.272888977	158.267280573	128.197420255	-4910.40627247
157.991285082	47.2617610034	160.2705263	128.212725311	-4882.73764462
158.012100428	47.250629259	162.273768553	128.22802119	-4859.80381008
158.032907024	47.2394937467	164.277007329	128.243307895	-4843.15776989
158.053704875	47.2283544697	166.280242629	128.258585429	-4835.17292401
158.074493984	47.2172114309	168.28347445	128.273853798	-4839.41906429
158.095274356	47.2060646335	170.286702792	128.289113003	-4852.62449834
158.116045995	47.1949140804	172.289927653	128.304363051	-4872.36233942
158.136808904	47.1837597747	174.293149033	128.319603943	-4897.21826399
158.157563089	47.1726017195	176.296366928	128.334835684	-4920.24331374
158.178308554	47.1614399178	178.29958134	128.350058279	-4935.10538583
158.199045301	47.1502743727	180.302792265	128.36527173	-4938.23383024
158.219773337	47.1391050871	182.305999704	128.380476042	-4936.57901555
158.240492664	47.1279320641	184.309203654	128.395671218	-4942.00139833
158.261203287	47.1167553067	186.312404114	128.410857262	-4951.69865713
158.28190521	47.105574818	188.315601083	128.426034179	-4951.7428785
158.302598437	47.094390601	190.318794561	128.441201972	-4959.7295265
158.323282973	47.0832026587	192.321984545	128.456360644	-5015.47173202
158.343958821	47.0720109942	194.325171034	128.471510201	-5085.57613077
158.364625986	47.0608156104	196.328354028	128.486650645	-5180.4675117
158.385284472	47.0496165103	198.331533524	128.50178198	-5252.41235929
158.405934283	47.0384136971	200.334709522	128.516904211	-5336.84516417
> Cross profile number -L0-27 at  156.216/048.067 az=-53.0
154.018001724	49.1270574139	-200.367234892	125.265657056	-231.882991617
154.040438922	49.1166704551	-198.363400699	125.265657056	-228.633684693
154.062866723	49.1062791502	-196.359569726	125.282621895	-296.952488627
154.08528513	49.0958835026	-194.355741977	125.299576967	-405.215366169
154.107694148	49.0854835156	-192.351917452	125.316522275	-524.697458437
154.130093778	49.0750791928	-190.348096152	125.333457822	-626.416419656
154.152484026	49.0646705374	-188.344278081	125.350383613	-697.281534732
154.174864894	49.054257553	-186.340463238	125.367299649	-730.242986733
154.197236386	49.0438402429	-184.336651625	125.384205934	-710.056787137
154.219598505	49.0334186104	-182.332843245	125.401102472	-624.80723987
154.241951254	49.0229926591	-180.329038098	125.417989265	-477.365698861
154.264294638	49.0125623923	-178.325236185	125.434866317	-312.398327627
154.28662866	49.0021278134	-176.321437509	125.45173363	-162.720109833
154.308953323	48.9916889257	-174.317642071	125.468591209	-57.8711230298
154.331268631	48.9812457328	-172.313849873	125.485439056	-35.0166576784
154.353574587	48.9707982379	-170.310060915	125.502277174	-69.4872519318
154.375871195	48.9603464444	-168.3062752	125.519105567	-98.4327487084
154.398158458	48.9498903558	-166.302492728	125.535924239	-108.290312702
154.42043638	48.9394299755	-164.298713502	125.552733191	-120.01239737
154.442704965	48.9289653067	-162.294937523	125.569532428	-179.842307723
154.464964215	48.9184963529	-160.291164792	125.586321952	-289.529470927
154.487214135	48.9080231174	-158.287395311	125.603101768	-401.444434978
154.509454727	48.8975456037	-156.283629081	125.619871877	-498.325689275
154.531685997	48.887063815	-154.279866103	125.636632284	-578.414230556
154.553907946	48.8765777549	-152.276106381	125.653382992	-639.583637888
154.576120579	48.8660874265	-150.272349913	125.670124004	-682.435909331
154.598323899	48.8555928334	-148.268596703	125.686855323	-713.429611714
154.62051791	48.8450939788	-146.264846752	125.703576953	-736.82674566
154.642702615	48.8345908662	-144.261100061	125.720288896	-756.531397482
154.664878018	48.8240834988	-142.257356631	125.736991157	-772.897404472
154.687044122	48.8135718801	-140.253616465	125.753683737	-782.428942494
154.709200932	48.8030560134	-138.249879563	125.770366642	-778.617097932
154.73134845	48.792535902	-136.246145927	125.787039873	-757.768556475
154.75348668	48.7820115494	-134.242415559	125.803703435	-727.055244496
154.775615626	48.7714829588	-132.238688459	125.820357331	-687.448601625
154.797735292	48.7609501336	-130.234964631	125.837001563	-612.359223103
154.81984568	48.7504130771	-128.231244073	125.853636135	-489.570802328
