> Cross profile number -L0-000 at  159.000/050.000 az=-38.6
160.316857787	48.6158973432	-180.249735847	322.364486034	-5515.46586123
160.300235053	48.6301374007	-178.247156456	322.352022487	-5527.16767102
160.283602935	48.6443750649	-176.244572641	322.339549175	-5540.8092389
160.266961425	48.6586103332	-174.241984405	322.32706609	-5556.94255343
160.250310513	48.672843203	-172.239391748	322.314573223	-5567.73190721
160.233650193	48.6870736719	-170.236794672	322.302070566	-5573.13639727
160.216980454	48.7013017373	-168.234193176	322.289558112	-5572.34069325
160.20030129	48.7155273965	-166.231587263	322.277035851	-5566.2537069
160.183612691	48.7297506471	-164.228976933	322.264503776	-5556.35673241
160.166914648	48.7439714864	-162.226362187	322.251961879	-5544.5006935
160.150207155	48.7581899118	-160.223743026	322.239410151	-5532.52021381
160.133490201	48.7724059209	-158.221119452	322.226848584	-5521.39155904
160.116763778	48.7866195111	-156.218491465	322.21427717	-5513.84628321
160.100027879	48.8008306796	-154.215859066	322.201695901	-5509.90319159
160.083282494	48.815039424	-152.213222257	322.189104768	-5513.60078481
160.066527615	48.8292457417	-150.210581038	322.176503763	-5524.50063089
160.049763233	48.8434496301	-148.207935411	322.163892878	-5529.09961635
160.032989341	48.8576510865	-146.205285376	322.151272105	-5534.10185782
160.016205929	48.8718501085	-144.202630934	322.138641434	-5546.92851279
159.999412988	48.8860466933	-142.199972087	322.126000859	-5553.82926119
159.982610511	48.9002408384	-140.197308836	322.113350371	-5542.42606715
159.965798489	48.9144325412	-138.194641181	322.100689961	-5523.84511807
159.948976913	48.928621799	-136.191969124	322.088019621	-5516.95431895
159.932145775	48.9428086093	-134.189292666	322.075339344	-5530.13001632
159.915305065	48.9569929695	-132.186611807	322.062649119	-5559.73846161
159.898454777	48.9711748768	-130.183926549	322.04994894	-5587.79348525
159.8815949	48.9853543288	-128.181236893	322.037238798	-5610.58691937
159.864725426	48.9995313227	-126.17854284	322.024518684	-5623.78065817
159.847846348	49.013705856	-124.175844391	322.011788591	-5626.11233337
159.830957655	49.0278779259	-122.173141546	321.999048509	-5617.00508403
159.81405934	49.04204753	-120.170434308	321.986298431	-5603.48051069
159.797151394	49.0562146655	-118.167722677	321.973538348	-5585.44947329
159.780233808	49.0703793298	-116.165006654	321.960768251	-5566.7093477
159.763306574	49.0845415202	-114.16228624	321.947988134	-5543.90552984
159.746369683	49.0987012341	-112.159561437	321.935197986	-5524.02529657
159.729423126	49.1128584689	-110.156832244	321.922397799	-5520.6158107
159.712466895	49.1270132219	-108.154098665	321.909587566	-5530.0525903
159.695500981	49.1411654904	-106.151360698	321.896767278	-5540.21262578
159.678525375	49.1553152718	-104.148618347	321.883936926	-5551.13822214
159.661540069	49.1694625634	-102.145871611	321.871096502	-5558.90025724
159.644545055	49.1836073626	-100.143120491	321.858245998	-5567.88649796
159.627540322	49.1977496667	-98.1403649894	321.845385404	-5578.40014345
159.610525863	49.2118894729	-96.1376051066	321.832514714	-5591.63497341
159.59350167	49.2260267787	-94.1348408436	321.819633917	-5605.14433768
159.576467732	49.2401615814	-92.1320722017	321.806743007	-5618.69081459
159.559424042	49.2542938782	-90.1292991818	321.793841973	-5630.72154929
159.542370591	49.2684236665	-88.1265217851	321.780930809	-5640.37143379
159.52530737	49.2825509436	-86.1237400126	321.768009505	-5647.31419917
159.50823437	49.2966757068	-84.1209538655	321.755078052	-5651.73017184
159.491151583	49.3107979534	-82.1181633447	321.742136443	-5653.1364176
159.474059	49.3249176807	-80.1153684515	321.729184669	-5652.70373678
159.456956612	49.339034886	-78.1125691869	321.716222722	-5657.82282906
159.43984441	49.3531495667	-76.1097655519	321.703250592	-5668.37644162
159.422722386	49.3672617199	-74.1069575477	321.690268271	-5672.78517921
159.405590531	49.381371343	-72.1041451755	321.677275752	-5675.17494065
159.388448836	49.3954784333	-70.1013284361	321.664273024	-5682.21758103
159.371297292	49.409582988	-68.0985073309	321.651260081	-5681.31062703
159.35413589	49.4236850044	-66.0956818609	321.638236912	-5675.38138294
159.336964622	49.4377844799	-64.0928520271	321.625203511	-5673.62606829
159.319783479	49.4518814116	-62.0900178307	321.612159867	-5679.90986601
159.302592452	49.4659757969	-60.0871792729	321.599105973	-5697.41228069
159.285391532	49.4800676329	-58.0843363546	321.58604182	-5720.41449866
159.268180711	49.4941569171	-56.0814890771	321.572967399	-5743.8590929
159.250959979	49.5082436466	-54.0786374413	321.559882702	-5762.16033961
159.233729327	49.5223278187	-52.0757814486	321.54678772	-5769.82967118
159.216488748	49.5364094306	-50.0729210998	321.533682445	-5766.7203046
159.199238231	49.5504884796	-48.0700563963	321.520566868	-5752.40462698
159.181977769	49.5645649629	-46.067187339	321.50744098	-5733.78058247
159.164707351	49.5786388778	-44.0643139292	321.494304773	-5718.90792139
159.14742697	49.5927102216	-42.0614361679	321.481158238	-5715.69813927
159.130136617	49.6067789913	-40.0585540563	321.468001366	-5728.46173809
159.112836282	49.6208451844	-38.0556675955	321.454834149	-5755.07358581
159.095525957	49.634908798	-36.0527767865	321.441656579	-5791.00535827
159.078205632	49.6489698293	-34.0498816307	321.428468646	-5834.51960696
159.060875299	49.6630282756	-32.046982129	321.415270342	-5884.42126652
159.043534949	49.6770841341	-30.0440782826	321.402061658	-5934.71523163
159.026184574	49.691137402	-28.0411700927	321.388842585	-5985.1904409
159.008824163	49.7051880765	-26.0382575603	321.375613115	-6036.60493422
158.991453708	49.7192361548	-24.0353406867	321.36237324	-6091.08874277
158.974073201	49.7332816341	-22.0324194729	321.34912295	-6170.68992814
158.956682631	49.7473245117	-20.0294939201	321.335862236	-6292.00252531
158.939281991	49.7613647847	-18.0265640295	321.322591091	-6438.64100909
158.921871271	49.7754024503	-16.0236298022	321.309309505	-6589.80390677
158.904450463	49.7894375058	-14.0206912393	321.296017469	-6734.06228494
158.887019556	49.8034699482	-12.017748342	321.282714975	-6857.35614879
158.869578543	49.8174997749	-10.0148011114	321.269402014	-6947.84592208
158.852127415	49.8315269829	-8.01184954873	321.256078578	-6993.89873836
158.834666161	49.8455515695	-6.00889365509	321.242744657	-6987.59434538
158.817194774	49.8595735318	-4.00593343165	321.229400243	-6932.7075446
158.799713245	49.8735928671	-2.00296887957	321.216045327	-6835.32982605
158.782221563	49.8876095724	0	321.2026799	-6705.54467567
158.764719721	49.9016236449	2.00297320589	321.189303954	-6564.61045558
158.747207709	49.9156350818	4.00595073696	321.175917479	-6444.96947103
158.729685518	49.9296438804	6.00893259201	321.162520468	-6365.94816558
158.712153139	49.9436500376	8.0119187699	321.14911291	-6307.0722009
158.694610563	49.9576535507	10.0149092695	321.135694798	-6242.75032801
158.677057781	49.9716544168	12.0179040895	321.122266122	-6177.48782765
158.659494784	49.9856526331	14.0209032289	321.108826874	-6110.97800414
158.641921563	49.9996481967	16.0239066864	321.095377044	-6023.65871778
158.624338108	50.0136411047	18.0269144609	321.081916624	-5906.61118044
158.606744411	50.0276313543	20.0299265512	321.068445606	-5765.91055639
158.589140463	50.0416189426	22.0329429562	321.05496398	-5616.70988106
158.571526254	50.0556038668	24.0359636746	321.041471737	-5478.02773549
158.553901775	50.0695861239	26.0389887052	321.027968869	-5363.63244732
158.536267017	50.0835657111	28.0420180469	321.014455366	-5279.56083958
158.518621972	50.0975426255	30.0450516986	321.00093122	-5225.65869534
158.500966629	50.1115168643	32.0480896589	320.987396422	-5184.84212531
158.48330098	50.1254884244	34.0511319268	320.973850963	-5139.54163669
158.465625016	50.1394573031	36.054178501	320.960294834	-5072.34627691
158.447938727	50.1534234975	38.0572293803	320.946728026	-4972.32451545
158.430242104	50.1673870046	40.0602845636	320.93315053	-4835.54055653
158.412535139	50.1813478215	42.0633440496	320.919562338	-4663.26157149
158.394817821	50.1953059453	44.0664078372	320.90596344	-4456.27929947
158.377090143	50.2092613732	46.0694759251	320.892353828	-4243.26283884
158.359352093	50.2232141022	48.0725483122	320.878733492	-4042.36200404
158.341603664	50.2371641294	50.0756249973	320.865102423	-3868.53382226
158.323844847	50.2511114518	52.0787059791	320.851460614	-3727.23388172
158.306075631	50.2650560666	54.0817912565	320.837808053	-3618.36819745
158.288296008	50.2789979709	56.0848808282	320.824144734	-3533.85233701
158.270505968	50.2929371616	58.087974693	320.810470646	-3458.09991181
158.252705503	50.3068736359	60.0910728498	320.796785781	-3360.19547874
158.234894603	50.3208073907	62.0941752973	320.783090129	-3237.61838904
158.217073258	50.3347384233	64.0972820342	320.769383683	-3107.1949199
158.19924146	50.3486667306	66.1003930595	320.755666432	-2988.27375307
158.1813992	50.3625923097	68.1035083718	320.741938367	-2884.55922559
158.163546467	50.3765151576	70.10662797	320.72819948	-2786.37257015
158.145683253	50.3904352714	72.1097518527	320.714449762	-2679.20594439
158.127809548	50.4043526481	74.1128800189	320.700689204	-2562.82726121
158.109925344	50.4182672848	76.1160124673	320.686917796	-2459.89423074
158.09203063	50.4321791785	78.1191491966	320.673135529	-2380.24607216
158.074125399	50.4460883261	80.1222902057	320.659342395	-2312.1415458
158.056209639	50.4599947249	82.1254354932	320.645538385	-2239.55451433
158.038283342	50.4738983717	84.128585058	320.631723488	-2144.9686444
158.020346499	50.4877992636	86.1317388988	320.617897697	-2028.21976353
158.0023991	50.5016973976	88.1348970145	320.604061002	-1897.73508222
157.984441136	50.5155927707	90.1380594037	320.590213394	-1768.37264395
157.966472598	50.5294853799	92.1412260652	320.576354864	-1653.19544223
157.948493475	50.5433752223	94.1443969979	320.562485403	-1551.29715021
157.93050376	50.5572622948	96.1475722003	320.548605002	-1456.97004514
157.912503443	50.5711465945	98.1507516714	320.534713651	-1361.95489498
157.894492513	50.5850281183	100.15393541	320.520811342	-1265.61056827
157.876470962	50.5989068632	102.157123414	320.506898065	-1169.96498162
157.858438781	50.6127828262	104.160315684	320.492973811	-1071.79185807
157.84039596	50.6266560043	106.163512217	320.479038572	-969.774849806
157.822342489	50.6405263945	108.166713012	320.465092337	-864.385958673
157.804278359	50.6543939937	110.169918069	320.451135098	-760.996252586
157.786203562	50.6682587989	112.173127385	320.437166846	-663.386958836
157.768118086	50.6821208072	114.17634096	320.423187571	-579.293122936
157.750021924	50.6959800154	116.179558792	320.409197264	-510.120269049
157.731915065	50.7098364205	118.182780881	320.395195917	-453.415733613
157.7137975	50.7236900195	120.186007224	320.381183519	-403.542860674
157.69566922	50.7375408093	122.189237821	320.367160062	-358.338290994
157.677530215	50.7513887869	124.19247267	320.353125537	-316.794939915
157.659380476	50.7652339493	126.19571177	320.339079933	-279.141052467
157.641219993	50.7790762933	128.19895512	320.325023243	-249.435076598
157.623048757	50.792915816	130.202202718	320.310955456	-226.443813689
157.604866758	50.8067525141	132.205454564	320.296876564	-211.135879239
157.586673987	50.8205863848	134.208710655	320.282786557	-202.013964453
157.568470434	50.8344174249	136.211970992	320.268685427	-192.511647349
157.55025609	50.8482456314	138.215235571	320.254573163	-183.543557511
157.532030946	50.8620710011	140.218504393	320.240449757	-174.348349472
157.513794991	50.875893531	142.221777456	320.226315198	-163.395815945
157.495548216	50.8897132179	144.225054758	320.21216948	-148.659858821
157.477290613	50.9035300589	146.228336298	320.19801259	-133.526119438
157.45902217	50.9173440508	148.231622075	320.183844521	-116.745295294
157.440742879	50.9311551906	150.234912089	320.169665263	-106.916584157
157.422452731	50.944963475	152.238206336	320.155474807	-102.354336026
157.404151714	50.9587689011	154.241504817	320.141273144	-91.2209098089
157.385839821	50.9725714656	156.244807529	320.127060263	-79.2326326043
157.367517042	50.9863711656	158.248114472	320.112836157	-77.3593305733
157.349183366	51.0001679978	160.251425644	320.098600815	-79.9830351598
157.330838785	51.0139619592	162.254741045	320.084354228	-80.3562937434
157.312483288	51.0277530467	164.258060672	320.070096387	-77.3513175498
157.294116866	51.041541257	166.261384524	320.055827283	-74.1990432687
157.27573951	51.0553265872	168.2647126	320.041546905	-70.0703362332
157.25735121	51.069109034	170.268044899	320.027255246	-64.3818587646
157.238951956	51.0828885943	172.271381419	320.012952294	-58.1209931785
157.220541739	51.096665265	174.27472216	319.998638042	-52.2607594188
157.202120548	51.1104390429	176.278067119	319.98431248	-45.6218806474
157.183688376	51.1242099249	178.281416296	319.969975597	-38.9227728444
157.16524521	51.1379779078	180.28476969	319.955627386	-29.1379139496
157.146791044	51.1517429885	182.288127298	319.941267835	-13.6657433127
157.128325865	51.1655051638	184.291489119	319.926896937	40.7056585775
157.109849665	51.1792644305	186.294855153	319.912514682	14.1652483571
157.091362435	51.1930207855	188.298225398	319.898121059	25.7474038707
157.072864164	51.2067742257	190.301599852	319.883716061	31.3344726292
157.054354842	51.2205247477	192.304978515	319.869299676	43.1962732766
157.035834461	51.2342723485	194.308361385	319.854871897	158.822228371
157.01730301	51.2480170249	196.31174846	319.840432713	258.982559807
156.99876048	51.2617587737	198.31513974	319.825982114	436.400590154
156.980206861	51.2754975917	200.318535222	319.811520093	403.238949155
> Cross profile number -L0-003 at  158.674/049.831 az=-38.8
160.375242315	48.4186076354	-200.27443643	322.393082139	-5450.87073481
160.358699606	48.4328555727	-198.271909629	322.393082139	-5440.29411455
160.342147617	48.4471011377	-196.2693784	322.380706601	-5440.32321025
160.325586341	48.4613443279	-194.266842742	322.368321391	-5454.85354639
160.309015769	48.4755851406	-192.264302658	322.3559265	-5478.93928511
160.292435892	48.4898235734	-190.261758148	322.34352192	-5499.28296385
160.275846703	48.5040596238	-188.259209213	322.331107643	-5511.77522728
160.259248193	48.5182932892	-186.256655855	322.318683662	-5530.02230058
160.242640353	48.5325245671	-184.254098073	322.306249967	-5539.53051711
160.226023176	48.5467534549	-182.251535869	322.293806552	-5536.33152307
160.209396653	48.5609799501	-180.248969245	322.281353407	-5524.13413778
160.192760776	48.5752040502	-178.2463982	322.268890525	-5514.82083802
160.176115535	48.5894257526	-176.243822737	322.256417898	-5517.99191752
160.159460924	48.6036450548	-174.241242856	322.243935517	-5533.07553146
160.142796933	48.6178619542	-172.238658558	322.231443375	-5554.29376826
160.126123554	48.6320764482	-170.236069844	322.218941462	-5576.49812617
160.109440779	48.6462885343	-168.233476715	322.206429772	-5596.33144155
160.092748599	48.66049821	-166.230879172	322.193908296	-5609.36026748
160.076047006	48.6747054726	-164.228277216	322.181377025	-5614.41425108
160.059335992	48.6889103196	-162.225670849	322.168835953	-5611.31435798
160.042615547	48.7031127485	-160.223060071	322.156285069	-5603.5732691
160.025885664	48.7173127566	-158.220444883	322.143724367	-5593.36428307
160.009146335	48.7315103414	-156.217825286	322.131153838	-5590.51400236
159.992397549	48.7457055002	-154.215201281	322.118573474	-5589.63557411
159.975639301	48.7598982306	-152.21257287	322.105983266	-5594.17786221
159.95887158	48.7740885299	-150.209940053	322.093383207	-5601.38791103
159.942094378	48.7882763955	-148.207302831	322.080773288	-5608.10919529
159.925307687	48.8024618249	-146.204661206	322.068153502	-5612.11983374
159.908511499	48.8166448154	-144.202015178	322.055523839	-5605.25362688
159.891705804	48.8308253645	-142.199364748	322.042884292	-5586.99543893
